ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
156410,1,"Vilnius,Grigiškės",Internetu,"Linkmenų g. 28A, Vilnius 08217","Transporto priemonė pastatyta pažeidžiant kelių eismo taisyklių punktą Nr 150.5. Mašina pastatyta ant žalios vejos taip ją niokodama. <br>Pažeidimo data ir laikas: 2020-08-01 08:15<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 08:31:33",,,54.709923,25.271778,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",110119,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596259893_0719.jpg
156410,1,"Vilnius,Grigiškės",Internetu,"Linkmenų g. 28A, Vilnius 08217","Transporto priemonė pastatyta pažeidžiant kelių eismo taisyklių punktą Nr 150.5. Mašina pastatyta ant žalios vejos taip ją niokodama. <br>Pažeidimo data ir laikas: 2020-08-01 08:15<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 08:31:33",,,54.709923,25.271778,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",110119,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596259893_7824.jpg
156410,1,"Vilnius,Grigiškės",Internetu,"Linkmenų g. 28A, Vilnius 08217","Transporto priemonė pastatyta pažeidžiant kelių eismo taisyklių punktą Nr 150.5. Mašina pastatyta ant žalios vejos taip ją niokodama. <br>Pažeidimo data ir laikas: 2020-08-01 08:15<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 08:31:33",,,54.709923,25.271778,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",110119,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596259893_1845.jpg
156410,1,"Vilnius,Grigiškės",Internetu,"Linkmenų g. 28A, Vilnius 08217","Transporto priemonė pastatyta pažeidžiant kelių eismo taisyklių punktą Nr 150.5. Mašina pastatyta ant žalios vejos taip ją niokodama. <br>Pažeidimo data ir laikas: 2020-08-01 08:15<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 08:31:33",,,54.709923,25.271778,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",110119,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596259893_4718.jpg
156411,1,"Vilnius,Grigiškės",Internetu,"Medeinos g. 13, Vilnius 06139","Tarp Medeinos 13-19 namų įrengiama žalioji salele, labai ačiū už ją. Tik norėjome pažymėti, kad būtent toje vietoje kur įrengiama, nuo kalniuko žiemą vyksta didžiausios žiemos pramogos, susirenka labai daug vaikų. Būtų liūdna, jei salelė trukdytų. Siūlau ją pastumti labiau prie namo arba į tą pusę link žaidimų aikštelės, tada ir tėvai galėtų pailsėti, kol vaikai žaidžia. ","2020-08-01 09:15:28","2020-08-06 12:45:23","Dėkojame už siūlymą- deja, šiuo adresu Žaliosios salelės projektas parengtas ir suderintas- darbai pradėti. Renkant salelėms  vietas dalyvauja ir seniūnai, kurie atstovaudami seniūnijos bendruomenę, pareiškia  nuomonę dėl kiekvienos salelės vietos projektavimo.  Šiuo atveju prieštaravimų nebuvo.",54.728157,25.225700,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",78823,5,
156412,1,"Vilnius,Grigiškės",Internetu,"Kaimelio g. 22, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:02<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:27:03",,,54.727554,25.246061,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263223_6532.jpg
156412,1,"Vilnius,Grigiškės",Internetu,"Kaimelio g. 22, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:02<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:27:03",,,54.727554,25.246061,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263223_5079.jpg
156413,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 22a, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:02<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:27:49",,,54.727734,25.246035,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263269_9642.jpg
156413,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 22a, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:02<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:27:49",,,54.727734,25.246035,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263269_5643.jpg
156414,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 22a, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:28:30",,,54.728065,25.246099,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263310_4673.jpg
156414,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 22a, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:28:30",,,54.728065,25.246099,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263310_9364.jpg
156415,1,"Vilnius,Grigiškės",Android,"Taikos g. 47, Vilnius 05260, Lithuania","Sietyno progimnazijos mokykla pastatė tvorą perpus šaligatvio. Šaligatvis bei geros būklės laiptai pateko į mokyklos teritorija, gyventojams palikdama takelį per medžius ir krumynus. Infrastruktura(šaligatviu ir laiptais) negali naudotis nei rajono gyventojai, nei moksleiviai, nes prie laiptu tvora. Kur tai matyta? Tai protu nesuvokiama. Tai ne darželis, kad reiketu tos tvoros. Prašau įpareigoti Sietyno progimnaziją pašalinti tvorą arba jeigu nori,kad teritorija butu aptverta įpareigoti šioje atkarpoje perstatyti tvorą taip, kad rajono gyventojai turėtu praeijimą ir galėtu naudotis šiais laptais ir šaligatviu. ","2020-08-01 09:28:39",,,54.721767,25.227444,"Pastatų administravimas",Nagrinėjama,,78823,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263319_833.jpeg
156415,1,"Vilnius,Grigiškės",Android,"Taikos g. 47, Vilnius 05260, Lithuania","Sietyno progimnazijos mokykla pastatė tvorą perpus šaligatvio. Šaligatvis bei geros būklės laiptai pateko į mokyklos teritorija, gyventojams palikdama takelį per medžius ir krumynus. Infrastruktura(šaligatviu ir laiptais) negali naudotis nei rajono gyventojai, nei moksleiviai, nes prie laiptu tvora. Kur tai matyta? Tai protu nesuvokiama. Tai ne darželis, kad reiketu tos tvoros. Prašau įpareigoti Sietyno progimnaziją pašalinti tvorą arba jeigu nori,kad teritorija butu aptverta įpareigoti šioje atkarpoje perstatyti tvorą taip, kad rajono gyventojai turėtu praeijimą ir galėtu naudotis šiais laptais ir šaligatviu. ","2020-08-01 09:28:39",,,54.721767,25.227444,"Pastatų administravimas",Nagrinėjama,,78823,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263321_555.jpeg
156415,1,"Vilnius,Grigiškės",Android,"Taikos g. 47, Vilnius 05260, Lithuania","Sietyno progimnazijos mokykla pastatė tvorą perpus šaligatvio. Šaligatvis bei geros būklės laiptai pateko į mokyklos teritorija, gyventojams palikdama takelį per medžius ir krumynus. Infrastruktura(šaligatviu ir laiptais) negali naudotis nei rajono gyventojai, nei moksleiviai, nes prie laiptu tvora. Kur tai matyta? Tai protu nesuvokiama. Tai ne darželis, kad reiketu tos tvoros. Prašau įpareigoti Sietyno progimnaziją pašalinti tvorą arba jeigu nori,kad teritorija butu aptverta įpareigoti šioje atkarpoje perstatyti tvorą taip, kad rajono gyventojai turėtu praeijimą ir galėtu naudotis šiais laptais ir šaligatviu. ","2020-08-01 09:28:39",,,54.721767,25.227444,"Pastatų administravimas",Nagrinėjama,,78823,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263323_307.jpeg
156415,1,"Vilnius,Grigiškės",Android,"Taikos g. 47, Vilnius 05260, Lithuania","Sietyno progimnazijos mokykla pastatė tvorą perpus šaligatvio. Šaligatvis bei geros būklės laiptai pateko į mokyklos teritorija, gyventojams palikdama takelį per medžius ir krumynus. Infrastruktura(šaligatviu ir laiptais) negali naudotis nei rajono gyventojai, nei moksleiviai, nes prie laiptu tvora. Kur tai matyta? Tai protu nesuvokiama. Tai ne darželis, kad reiketu tos tvoros. Prašau įpareigoti Sietyno progimnaziją pašalinti tvorą arba jeigu nori,kad teritorija butu aptverta įpareigoti šioje atkarpoje perstatyti tvorą taip, kad rajono gyventojai turėtu praeijimą ir galėtu naudotis šiais laptais ir šaligatviu. ","2020-08-01 09:28:39",,,54.721767,25.227444,"Pastatų administravimas",Nagrinėjama,,78823,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263326_774.jpeg
156415,1,"Vilnius,Grigiškės",Android,"Taikos g. 47, Vilnius 05260, Lithuania","Sietyno progimnazijos mokykla pastatė tvorą perpus šaligatvio. Šaligatvis bei geros būklės laiptai pateko į mokyklos teritorija, gyventojams palikdama takelį per medžius ir krumynus. Infrastruktura(šaligatviu ir laiptais) negali naudotis nei rajono gyventojai, nei moksleiviai, nes prie laiptu tvora. Kur tai matyta? Tai protu nesuvokiama. Tai ne darželis, kad reiketu tos tvoros. Prašau įpareigoti Sietyno progimnaziją pašalinti tvorą arba jeigu nori,kad teritorija butu aptverta įpareigoti šioje atkarpoje perstatyti tvorą taip, kad rajono gyventojai turėtu praeijimą ir galėtu naudotis šiais laptais ir šaligatviu. ","2020-08-01 09:28:39",,,54.721767,25.227444,"Pastatų administravimas",Nagrinėjama,,78823,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263327_833.jpeg
156415,1,"Vilnius,Grigiškės",Android,"Taikos g. 47, Vilnius 05260, Lithuania","Sietyno progimnazijos mokykla pastatė tvorą perpus šaligatvio. Šaligatvis bei geros būklės laiptai pateko į mokyklos teritorija, gyventojams palikdama takelį per medžius ir krumynus. Infrastruktura(šaligatviu ir laiptais) negali naudotis nei rajono gyventojai, nei moksleiviai, nes prie laiptu tvora. Kur tai matyta? Tai protu nesuvokiama. Tai ne darželis, kad reiketu tos tvoros. Prašau įpareigoti Sietyno progimnaziją pašalinti tvorą arba jeigu nori,kad teritorija butu aptverta įpareigoti šioje atkarpoje perstatyti tvorą taip, kad rajono gyventojai turėtu praeijimą ir galėtu naudotis šiais laptais ir šaligatviu. ","2020-08-01 09:28:39",,,54.721767,25.227444,"Pastatų administravimas",Nagrinėjama,,78823,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263329_532.jpeg
156415,1,"Vilnius,Grigiškės",Android,"Taikos g. 47, Vilnius 05260, Lithuania","Sietyno progimnazijos mokykla pastatė tvorą perpus šaligatvio. Šaligatvis bei geros būklės laiptai pateko į mokyklos teritorija, gyventojams palikdama takelį per medžius ir krumynus. Infrastruktura(šaligatviu ir laiptais) negali naudotis nei rajono gyventojai, nei moksleiviai, nes prie laiptu tvora. Kur tai matyta? Tai protu nesuvokiama. Tai ne darželis, kad reiketu tos tvoros. Prašau įpareigoti Sietyno progimnaziją pašalinti tvorą arba jeigu nori,kad teritorija butu aptverta įpareigoti šioje atkarpoje perstatyti tvorą taip, kad rajono gyventojai turėtu praeijimą ir galėtu naudotis šiais laptais ir šaligatviu. ","2020-08-01 09:28:39",,,54.721767,25.227444,"Pastatų administravimas",Nagrinėjama,,78823,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263331_421.jpeg
156415,1,"Vilnius,Grigiškės",Android,"Taikos g. 47, Vilnius 05260, Lithuania","Sietyno progimnazijos mokykla pastatė tvorą perpus šaligatvio. Šaligatvis bei geros būklės laiptai pateko į mokyklos teritorija, gyventojams palikdama takelį per medžius ir krumynus. Infrastruktura(šaligatviu ir laiptais) negali naudotis nei rajono gyventojai, nei moksleiviai, nes prie laiptu tvora. Kur tai matyta? Tai protu nesuvokiama. Tai ne darželis, kad reiketu tos tvoros. Prašau įpareigoti Sietyno progimnaziją pašalinti tvorą arba jeigu nori,kad teritorija butu aptverta įpareigoti šioje atkarpoje perstatyti tvorą taip, kad rajono gyventojai turėtu praeijimą ir galėtu naudotis šiais laptais ir šaligatviu. ","2020-08-01 09:28:39",,,54.721767,25.227444,"Pastatų administravimas",Nagrinėjama,,78823,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263333_297.jpeg
156415,1,"Vilnius,Grigiškės",Android,"Taikos g. 47, Vilnius 05260, Lithuania","Sietyno progimnazijos mokykla pastatė tvorą perpus šaligatvio. Šaligatvis bei geros būklės laiptai pateko į mokyklos teritorija, gyventojams palikdama takelį per medžius ir krumynus. Infrastruktura(šaligatviu ir laiptais) negali naudotis nei rajono gyventojai, nei moksleiviai, nes prie laiptu tvora. Kur tai matyta? Tai protu nesuvokiama. Tai ne darželis, kad reiketu tos tvoros. Prašau įpareigoti Sietyno progimnaziją pašalinti tvorą arba jeigu nori,kad teritorija butu aptverta įpareigoti šioje atkarpoje perstatyti tvorą taip, kad rajono gyventojai turėtu praeijimą ir galėtu naudotis šiais laptais ir šaligatviu. ","2020-08-01 09:28:39",,,54.721767,25.227444,"Pastatų administravimas",Nagrinėjama,,78823,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263334_949.jpeg
156416,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 22a, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:29:14",,,54.728096,25.246111,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263354_0627.jpg
156416,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 22a, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:29:14",,,54.728096,25.246111,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263354_1850.jpg
156417,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 24, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:30:03",,,54.728142,25.246143,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263403_5879.jpg
156417,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 24, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:30:03",,,54.728142,25.246143,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263403_9081.jpg
156418,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 24, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:04<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:30:42",,,54.728077,25.245953,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263442_9014.jpg
156418,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 24, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:04<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:30:42",,,54.728077,25.245953,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263442_7139.jpg
156419,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 22a, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:04<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:31:20",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727875,25.245905,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263480_9854.jpg
156419,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 22a, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:04<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:31:20",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727875,25.245905,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263480_1459.jpg
156420,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 22a, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:04<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:31:58",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727859,25.245890,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263518_7580.jpg
156420,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 22a, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:04<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:31:58",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727859,25.245890,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263518_7013.jpg
156421,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 22a, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:04<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:32:34",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727821,25.245886,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263554_6235.jpg
156421,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 22a, Vilnius 07100","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-03-26 13:04<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:32:34",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727821,25.245886,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263554_3609.jpg
156422,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 64, Vilnius 07111","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-04-14 11:05<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:33:21",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.726437,25.248903,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263601_1394.jpg
156422,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 64, Vilnius 07111","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-04-14 11:05<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:33:21",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.726437,25.248903,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263601_2713.jpg
156423,1,"Vilnius,Grigiškės",Internetu,"Fabijoniškių g. 64, Vilnius 07111","Automobilis stovi ant žalios vejos.<br>Pažeidimo data ir laikas: 2020-04-14 11:05<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-08-01 09:34:09",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.726444,25.248947,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",60367,,https://minio.vilnius.lt/tvarkau.vilnius.2020/20200801_1596263649_4027.jpg
